Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,WasBatched,DwmNotified,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsUntilRenderComplete,MsUntilDisplayed,MsEstimatedDriverLag,Width,Height,Motherboard,OS,Processor,System RAM,Base Driver Version,Driver Package,GPU #,GPU,GPU Core Clock (MHz),GPU Memory Clock (MHz),GPU Memory (MB)
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,29.897528,16.850,16.731,9.177,28.709,75.802,36.168,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,29.917197,19.669,16.584,6.187,25.676,72.717,36.168,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,29.929839,12.642,16.687,10.260,29.686,76.762,36.141,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,29.946006,16.167,16.705,10.708,30.229,77.300,36.136,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,29.961952,15.946,16.649,11.499,30.821,78.004,36.059,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,29.978883,16.932,16.678,11.169,30.665,77.750,36.098,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,29.995880,16.997,16.706,10.853,30.311,77.460,36.139,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.012824,16.944,16.621,10.597,30.009,77.137,36.100,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.029170,16.347,16.655,10.916,30.424,77.445,36.173,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.045538,16.368,16.704,11.220,30.676,77.781,36.128,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.062311,16.772,16.588,11.153,30.534,77.597,36.086,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.078847,16.536,16.672,11.238,30.659,77.733,36.041,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.096083,17.237,16.661,10.657,30.182,77.157,36.180,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.113018,16.935,16.700,10.423,29.914,76.922,36.192,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.129409,16.391,16.666,10.619,30.040,77.197,36.008,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.172244,42.834,16.688,0.122,5.198,51.050,37.413,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.179391,7.147,16.658,0.147,13.455,60.561,20.480,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.187110,7.719,16.627,2.951,22.446,69.469,30.018,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.200963,13.854,16.678,5.767,25.312,72.293,36.215,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.216553,15.589,16.664,6.865,26.289,73.368,36.112,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.232352,15.799,16.709,7.721,27.216,74.278,36.150,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.248755,16.404,16.690,7.946,27.398,74.564,36.081,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.266212,17.457,16.664,7.168,26.715,73.772,36.226,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.280947,14.734,16.625,9.094,28.636,75.662,36.203,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.297393,16.446,16.657,9.358,28.862,75.873,36.214,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.313520,16.127,16.690,9.918,29.399,76.436,36.169,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.329205,15.685,16.627,10.915,30.292,77.379,36.059,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.346208,17.003,16.737,10.524,29.917,77.112,36.005,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.362649,16.441,16.665,10.708,30.209,77.336,36.126,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.379285,16.636,16.651,10.811,30.331,77.351,36.258,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.395941,16.657,16.686,10.787,30.238,77.381,36.083,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.413046,17.105,16.669,10.391,29.888,76.945,36.206,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.429111,16.065,16.638,11.002,30.496,77.518,36.170,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.446216,17.105,16.692,10.546,29.995,77.105,36.098,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.463050,16.834,16.671,10.393,29.947,76.942,36.234,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.480210,17.160,16.626,9.911,29.300,76.409,36.067,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.495487,15.277,16.675,11.267,30.770,77.807,36.137,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.512470,16.983,16.655,10.974,30.535,77.479,36.251,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.589839,77.369,33.316,0.113,4.163,33.426,70.558,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.595824,5.985,16.687,0.795,3.918,44.129,9.791,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.604174,8.350,16.676,0.949,5.062,52.454,12.617,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.615528,11.354,16.714,0.112,10.772,57.815,21.177,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.627571,12.043,16.651,0.456,15.368,62.423,27.299,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.636108,8.537,16.653,3.966,23.408,70.539,31.489,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.647976,11.868,16.661,8.777,28.309,75.332,36.211,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.663016,15.040,16.673,10.451,29.943,76.966,36.206,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.680142,17.127,16.639,9.973,29.397,76.478,36.072,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.696282,16.140,16.711,10.487,29.995,77.049,36.162,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.714348,18.066,16.609,9.051,28.531,75.592,36.109,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.729687,15.338,16.681,10.414,29.789,76.934,36.077,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.746301,16.614,16.716,10.443,29.917,77.036,36.117,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.763467,17.166,16.663,9.983,29.357,76.533,36.080,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.779979,16.512,16.645,10.051,29.503,76.666,36.031,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.795860,15.881,16.671,10.883,30.426,77.456,36.255,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.813227,17.367,16.680,10.231,29.697,76.770,36.181,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.829770,16.543,16.652,10.347,29.805,76.878,36.118,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.845852,16.081,16.690,10.918,30.387,77.487,36.122,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.863124,17.272,16.663,10.319,29.811,76.877,36.166,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.878916,15.793,16.644,11.203,30.688,77.729,36.161,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.896243,17.326,16.696,10.526,30.102,77.098,36.225,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.912759,16.516,16.663,10.706,30.176,77.246,36.166,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.929221,16.462,16.651,10.905,30.386,77.434,36.142,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.946646,17.425,16.669,10.129,29.598,76.678,36.118,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.962473,15.827,16.661,10.991,30.468,77.512,36.166,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.979376,16.902,16.682,10.751,30.176,77.292,36.087,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,30.996732,17.357,16.586,10.051,29.505,76.522,36.110,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.013371,16.639,16.739,10.086,29.545,76.621,36.133,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.029570,16.199,16.662,10.538,30.075,77.084,36.188,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.071632,42.062,16.706,0.098,4.444,51.728,35.968,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.078162,6.530,16.652,0.108,14.721,61.851,21.153,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.084191,6.029,16.643,5.928,25.286,72.465,31.207,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.096952,12.761,16.670,9.856,29.388,76.374,36.221,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.114194,17.242,16.652,9.290,28.682,75.784,36.068,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.129261,15.066,16.594,10.876,30.419,77.311,36.195,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.147261,18.000,16.733,9.520,29.047,76.045,36.171,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.162774,15.513,16.687,10.646,30.126,77.219,36.119,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.179360,16.586,16.642,10.743,30.193,77.275,36.134,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.223906,44.546,16.708,0.106,4.371,49.437,38.174,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.230779,6.873,16.663,0.106,12.121,59.227,18.889,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.237607,6.827,16.662,2.509,21.952,69.061,28.673,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.249981,12.374,16.685,6.783,26.285,73.373,36.150,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.263520,13.540,16.658,9.945,29.416,76.491,36.173,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.280660,17.139,16.656,9.460,28.832,76.008,36.027,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.296902,16.242,16.617,9.891,29.202,76.382,35.984,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.313197,16.294,16.765,10.280,29.749,76.853,36.153,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.330485,17.288,16.623,9.648,29.220,76.188,36.228,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.373622,43.137,16.665,0.105,4.717,49.716,38.206,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.380036,6.414,16.632,0.107,12.931,59.934,19.241,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.387171,7.135,16.663,2.975,22.442,69.463,29.470,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.397704,10.533,16.715,9.092,28.566,75.645,36.124,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.414399,16.695,16.667,9.060,28.435,75.617,36.038,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.430533,16.134,16.648,9.560,29.036,76.131,36.110,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.446730,16.196,16.700,10.029,29.446,76.635,36.082,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.464478,17.748,16.657,8.994,28.494,75.543,36.213,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.480298,15.820,16.651,9.840,29.283,76.374,36.109,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.497554,17.256,16.724,9.236,28.660,75.842,36.075,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.514001,16.447,16.581,9.485,28.931,75.977,36.142,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.530188,16.187,16.696,9.953,29.359,76.485,36.062,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.546735,16.547,16.697,10.023,29.621,76.635,36.216,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.562871,16.136,16.642,10.652,30.095,77.140,36.208,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.580086,17.214,16.655,10.029,29.478,76.581,36.039,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.596931,16.846,16.690,9.865,29.353,76.425,36.170,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.614295,17.363,16.667,9.191,28.616,75.729,36.115,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.629758,15.464,16.644,10.393,29.905,76.909,36.178,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.647464,17.706,16.693,9.337,28.913,75.897,36.226,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.663684,16.221,16.640,9.819,29.177,76.316,36.061,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.679925,16.241,16.639,10.224,29.688,76.714,36.109,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.696885,16.960,16.693,9.903,29.410,76.448,36.146,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.713255,16.370,16.698,10.224,29.693,76.776,36.160,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.729718,16.463,16.640,10.402,29.865,76.953,36.104,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.746285,16.567,16.686,10.479,29.942,77.072,36.107,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.763052,16.768,16.668,10.417,29.881,76.972,36.170,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.780012,16.959,16.662,10.141,29.477,76.675,36.020,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.797055,17.043,16.651,9.748,29.237,76.283,36.140,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.813812,16.757,16.663,9.666,29.130,76.189,36.139,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.829383,15.571,16.656,10.762,30.214,77.273,36.119,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.846549,17.166,16.703,10.252,29.665,76.810,36.068,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.862647,16.098,16.664,10.819,30.255,77.376,36.101,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.879959,17.312,16.659,10.175,29.572,76.723,36.066,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.896251,16.292,16.678,10.531,29.924,77.109,36.042,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.912723,16.472,16.612,10.718,30.124,77.249,36.065,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.929515,16.791,16.672,10.628,30.030,77.130,36.104,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.946362,16.848,16.707,10.440,29.878,76.990,36.097,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.963470,17.108,16.645,10.013,29.373,76.527,36.040,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.980273,16.803,16.655,9.817,29.246,76.378,36.037,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,31.997267,16.993,16.724,9.475,28.899,76.109,36.075,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.013769,16.502,16.656,9.707,29.064,76.262,36.091,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.031033,17.264,16.647,9.103,28.525,75.646,36.082,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.046821,15.789,16.700,9.953,29.502,76.557,36.187,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.062955,16.133,16.632,10.543,29.988,77.056,36.168,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.079888,16.933,16.682,10.258,29.659,76.805,36.050,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.096484,16.596,16.686,10.316,29.785,76.894,36.124,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.113387,16.903,16.653,10.120,29.488,76.645,36.075,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.130050,16.662,16.658,10.086,29.512,76.641,36.054,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.147739,17.689,16.654,9.075,28.590,75.606,36.193,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.164335,16.597,16.683,9.169,28.573,75.692,36.094,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.180028,15.692,16.668,10.123,29.508,76.667,36.031,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.197285,17.257,16.677,9.532,28.864,76.087,35.998,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.213021,15.736,16.638,10.435,29.819,76.989,36.024,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.228675,15.654,16.682,11.471,30.964,78.017,36.182,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.246707,18.033,16.641,10.111,29.468,76.625,36.029,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.262210,15.503,16.675,11.275,30.578,77.798,35.969,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.279926,17.716,16.655,10.193,29.673,76.736,36.115,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.296363,16.437,16.688,10.460,29.786,76.987,36.030,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.312207,15.844,16.685,11.236,30.550,77.828,35.935,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.330842,18.635,16.632,9.275,28.615,75.826,36.013,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.346791,15.949,16.651,9.983,29.384,76.528,36.058,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.362615,15.824,16.730,10.860,30.267,77.434,36.107,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.380056,17.441,16.645,10.104,29.464,76.638,36.046,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.397258,17.202,16.652,9.534,28.913,76.088,36.012,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.414711,17.453,16.695,8.728,28.226,75.330,36.145,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.431496,16.785,16.624,8.687,27.981,75.169,36.037,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.448374,16.878,16.706,8.481,27.853,74.998,36.044,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.464035,15.661,16.670,9.435,28.824,76.007,36.003,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.479332,15.297,16.634,10.837,30.213,77.344,36.075,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.496463,17.131,16.704,10.324,29.810,76.916,36.105,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.513708,17.245,16.653,9.785,29.110,76.323,36.030,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.530603,16.895,16.642,9.559,28.950,76.070,36.060,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.548960,18.357,16.684,7.838,27.302,74.397,36.100,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.563746,14.786,16.686,9.747,29.105,76.298,36.052,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.579599,15.854,16.652,10.556,29.855,77.097,35.961,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.597011,17.411,16.669,9.777,29.145,76.354,36.001,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.612360,15.349,16.675,11.116,30.556,77.679,36.129,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.630137,17.777,16.669,10.025,29.391,76.571,36.053,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.646793,16.655,16.599,10.030,29.561,76.515,36.191,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.663073,16.281,16.723,10.414,29.716,76.957,35.966,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.679440,16.367,16.674,10.719,30.266,77.265,36.219,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.721380,41.939,16.678,0.110,4.628,52.004,35.849,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.728217,6.838,16.665,0.144,14.710,61.831,21.437,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.733999,5.782,16.655,6.147,25.501,72.704,31.139,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.746687,12.688,16.656,10.142,29.575,76.672,36.115,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.763195,16.508,16.667,10.312,29.752,76.831,36.118,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.780383,17.188,16.649,9.790,29.195,76.292,36.071,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.796110,15.727,16.728,10.721,30.162,77.294,36.099,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.813374,17.264,16.621,10.105,29.509,76.650,36.053,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.829882,16.508,16.649,10.228,29.583,76.791,35.986,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.846457,16.575,16.691,10.341,29.730,76.906,36.077,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,32.863282,16.825,16.669,10.250,29.556,76.750,36.040,0,0
